freq,prev,p.freq,p.prev,p,contaminant
3.3744947968325e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.484202370175263e-4,77,NA,0.9919688749286122,0.9919688749286122,FALSE
2.40095845403853e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
1.602953547060473e-4,1,NA,NA,NA,FALSE
2.462600939445649e-4,78,NA,0.9928612221587664,0.9928612221587664,FALSE
2.2053154033921916e-4,37,NA,0.8684680182752713,0.8684680182752713,FALSE
2.3058417261459613e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
2.4937667563933896e-4,39,NA,0.8800685322672759,0.8800685322672759,FALSE
2.4313359145785568e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
2.5657277933040294e-4,82,NA,0.9957716469709617,0.9957716469709617,FALSE
2.9901135567376075e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.0481574160234383e-4,33,NA,0.8430704432631904,0.8430704432631904,FALSE
2.412220749691758e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.493120547078045e-4,76,NA,0.9910051399200457,0.9910051399200457,FALSE
2.1190556832187838e-4,47,NA,0.9196612924482713,0.9196612924482713,FALSE
2.3877084264430006e-4,76,NA,0.9910051399200457,0.9910051399200457,FALSE
2.3791302184935896e-4,37,NA,0.8684680182752713,0.8684680182752713,FALSE
3.293296875284553e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.248238187256573e-4,30,NA,0.8220137943153364,0.8220137943153364,FALSE
2.3691584288878552e-4,73,NA,0.9876581513860212,0.9876581513860212,FALSE
2.3623156077681812e-4,73,NA,0.9876581513860212,0.9876581513860212,FALSE
2.327711427927289e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
1.5655668754089167e-4,1,NA,NA,NA,FALSE
2.3331519766883727e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.4076350851014785e-4,30,NA,0.8220137943153364,0.8220137943153364,FALSE
2.1429891154568082e-4,35,NA,0.856142643764003,0.856142643764003,FALSE
2.555410465691787e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
2.543037190830785e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.4594634564350864e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.5435014660507474e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.6239685951875844e-4,63,NA,0.9707310108509424,0.9707310108509424,FALSE
2.51247915269119e-4,63,NA,0.9707310108509424,0.9707310108509424,FALSE
2.2542026146133253e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
2.3553899280295726e-4,61,NA,0.9661155164082063,0.9661155164082063,FALSE
1.5468735395831386e-4,1,NA,NA,NA,FALSE
2.187892167748133e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
2.673667338898298e-4,83,NA,0.9963482405658305,0.9963482405658305,FALSE
2.4472213728893847e-4,38,NA,0.874357509994289,0.874357509994289,FALSE
3.020209509664562e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.5846238674987154e-4,47,NA,0.9196612924482713,0.9196612924482713,FALSE
2.2201985945357984e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.449980906726231e-4,59,NA,0.9610387470895752,0.9610387470895752,FALSE
1.532853537713805e-4,1,NA,NA,NA,FALSE
2.626344613402766e-4,81,NA,0.995137394016606,0.995137394016606,FALSE
2.3782733228016123e-4,24,NA,0.7744146202170188,0.7744146202170188,FALSE
2.2944661171998848e-4,58,NA,0.9583205201423363,0.9583205201423363,FALSE
2.657235477121808e-4,64,NA,0.9728726442033124,0.9728726442033124,FALSE
2.2189610605043562e-4,23,NA,0.7657382594561349,0.7657382594561349,FALSE
2.4301534905946202e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.887685757571988e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
3.054547996860847e-4,35,NA,0.856142643764003,0.856142643764003,FALSE
2.2706662869785574e-4,73,NA,0.9876581513860212,0.9876581513860212,FALSE
2.098662395553952e-4,35,NA,0.856142643764003,0.856142643764003,FALSE
2.1867365239461127e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.504095006221171e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.6454968382687207e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.1518091913468908e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
2.2914978904123122e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
3.4899238882233306e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
2.695854174373201e-4,64,NA,0.9728726442033124,0.9728726442033124,FALSE
2.819351996686515e-4,81,NA,0.995137394016606,0.995137394016606,FALSE
2.2656483010770448e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
2.3727617495483477e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
2.2981566699018435e-4,80,NA,0.9944427360189781,0.9944427360189781,FALSE
2.2902001067935342e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.339598608579319e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.2699155320962515e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.8633045750292184e-4,49,NA,0.9279669858981681,0.9279669858981681,FALSE
2.4185567323322768e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
1.4814468641929153e-4,1,NA,NA,NA,FALSE
2.5436210683570044e-4,51,NA,0.9356796116504854,0.9356796116504854,FALSE
2.2380134477604352e-4,79,NA,0.9936849272942934,0.9936849272942934,FALSE
1.9678676690766336e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
3.6708033622735584e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
1.4767735302364707e-4,1,NA,NA,NA,FALSE
1.4767735302364707e-4,1,NA,NA,NA,FALSE
2.255063847990923e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
4.4639531044089184e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.4044891484948147e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
2.181508916500464e-4,23,NA,0.7657382594561349,0.7657382594561349,FALSE
2.6764723288487526e-4,82,NA,0.9957716469709617,0.9957716469709617,FALSE
2.9008147582260525e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.166888066456202e-4,14,NA,0.6774370689276457,0.6774370689276457,FALSE
1.4627535283671372e-4,1,NA,NA,NA,FALSE
1.4627535283671372e-4,1,NA,NA,NA,FALSE
2.4828936128992924e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.2667601749642096e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.3644832132363341e-4,40,NA,0.885603830778017,0.885603830778017,FALSE
2.276746359894784e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
2.0874840976129396e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
2.944472614251645e-4,81,NA,0.995137394016606,0.995137394016606,FALSE
2.9139280054672284e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.794604218943149e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.469819747308732e-4,40,NA,0.885603830778017,0.885603830778017,FALSE
1.4487335264978037e-4,1,NA,NA,NA,FALSE
2.1509246309137978e-4,37,NA,0.8684680182752713,0.8684680182752713,FALSE
2.1316027850227536e-4,64,NA,0.9728726442033124,0.9728726442033124,FALSE
2.3858654376584927e-4,76,NA,0.9910051399200457,0.9910051399200457,FALSE
3.113992687893462e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.3949352017731297e-4,78,NA,0.9928612221587664,0.9928612221587664,FALSE
2.8329907168367206e-4,62,NA,0.9684795501471687,0.9684795501471687,FALSE
2.189120367912774e-4,38,NA,0.874357509994289,0.874357509994289,FALSE
2.704050209999565e-4,52,NA,0.9393203883495146,0.9393203883495146,FALSE
2.674521370808944e-4,33,NA,0.8430704432631904,0.8430704432631904,FALSE
2.2372278412629591e-4,77,NA,0.9919688749286122,0.9919688749286122,FALSE
2.1938152793373679e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
3.0245229121958684e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.304850222922035e-4,73,NA,0.9876581513860212,0.9876581513860212,FALSE
2.600705589752188e-4,52,NA,0.9393203883495146,0.9393203883495146,FALSE
2.650366603217635e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.7778133770121075e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.0740598176026108e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.3131219633823426e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.6636297625812563e-4,79,NA,0.9936849272942934,0.9936849272942934,FALSE
2.532122321595274e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.0468971294379767e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
1.8938843202356818e-4,27,NA,0.7991532311206784,0.7991532311206784,FALSE
2.472639814088735e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.5106364938474475e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
2.0785616281925574e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
2.746282115193633e-4,80,NA,0.9944427360189781,0.9944427360189781,FALSE
2.3122906850382032e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.671296346191636e-4,52,NA,0.9393203883495146,0.9393203883495146,FALSE
2.2665501038510812e-4,30,NA,0.8220137943153364,0.8220137943153364,FALSE
1.741610408074995e-4,24,NA,0.7744146202170188,0.7744146202170188,FALSE
2.1590293997959226e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
2.3999205997329447e-4,82,NA,0.9957716469709617,0.9957716469709617,FALSE
2.2937605509159483e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
2.3327597836241985e-4,63,NA,0.9707310108509424,0.9707310108509424,FALSE
2.5714532701741257e-4,81,NA,0.995137394016606,0.995137394016606,FALSE
2.453507376403737e-4,28,NA,0.8069784299081842,0.8069784299081842,FALSE
2.456641612557841e-4,63,NA,0.9707310108509424,0.9707310108509424,FALSE
2.6550098903415866e-4,77,NA,0.9919688749286122,0.9919688749286122,FALSE
2.9560622509328024e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.609566468306138e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
3.0220916587960807e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.3973268529769137e-4,1,NA,NA,NA,FALSE
4.3360331331046494e-4,27,NA,0.7991532311206784,0.7991532311206784,FALSE
2.2883963593454254e-4,77,NA,0.9919688749286122,0.9919688749286122,FALSE
2.1420040284514987e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.1057028513691434e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
1.3879801850640247e-4,1,NA,NA,NA,FALSE
2.0483265925671018e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.7940236374946755e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.809883122356986e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
1.6986880570006216e-4,23,NA,0.7657382594561349,0.7657382594561349,FALSE
1.3786335171511358e-4,1,NA,NA,NA,FALSE
2.1181923162767394e-4,65,NA,0.974907195888064,0.974907195888064,FALSE
2.100089175476611e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.0728066055032189e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
1.373960183194691e-4,1,NA,NA,NA,FALSE
2.2015905371705426e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
2.2597610733124921e-4,39,NA,0.8800685322672759,0.8800685322672759,FALSE
2.0853514098168434e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.0446863564482757e-4,33,NA,0.8430704432631904,0.8430704432631904,FALSE
2.8528194098938534e-4,53,NA,0.9428211351755041,0.9428211351755041,FALSE
2.089659134935699e-4,16,NA,0.69869964415938135,0.69869964415938135,FALSE
2.4295564770816032e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
2.0775250487777442e-4,30,NA,0.8220137943153364,0.8220137943153364,FALSE
2.069117529649305e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.4406024464182564e-4,77,NA,0.9919688749286122,0.9919688749286122,FALSE
2.085465646549847e-4,43,NA,0.9011828405746167,0.9011828405746167,FALSE
2.417223170046881e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.2097359480245757e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.072351683416307e-4,40,NA,0.885603830778017,0.885603830778017,FALSE
3.8932536055488265e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
3.252354769843385e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.0369693354049023e-4,76,NA,0.9910051399200457,0.9910051399200457,FALSE
1.93863206453472e-4,47,NA,0.9196612924482713,0.9196612924482713,FALSE
2.1781763039935994e-4,28,NA,0.8069784299081842,0.8069784299081842,FALSE
2.1305045512199708e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
3.6897502166555516e-4,80,NA,0.9944427360189781,0.9944427360189781,FALSE
2.2406303162308657e-4,73,NA,0.9876581513860212,0.9876581513860212,FALSE
2.1218015766462503e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.816790051243971e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.7754087213179045e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
2.5781657871688806e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
1.336573511543135e-4,1,NA,NA,NA,FALSE
1.336573511543135e-4,1,NA,NA,NA,FALSE
2.224025976050883e-4,41,NA,0.8909661512102974,0.8909661512102974,FALSE
2.492525674271044e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
2.0503216693879846e-4,38,NA,0.874357509994289,0.874357509994289,FALSE
2.1350295357925342e-4,38,NA,0.874357509994289,0.874357509994289,FALSE
2.6065899438304627e-4,64,NA,0.9728726442033124,0.9728726442033124,FALSE
2.8236712832496627e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
1.3272268436302458e-4,1,NA,NA,NA,FALSE
2.282097805711559e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.451053093453908e-4,65,NA,0.974907195888064,0.974907195888064,FALSE
2.1837159119623964e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
1.3225535096738014e-4,1,NA,NA,NA,FALSE
1.3225535096738014e-4,1,NA,NA,NA,FALSE
1.8826075475801663e-4,41,NA,0.8909661512102974,0.8909661512102974,FALSE
2.4634328048673106e-4,79,NA,0.9936849272942934,0.9936849272942934,FALSE
2.1765132952546369e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
5.098384736354139e-4,29,NA,0.8145977024118086,0.8145977024118086,FALSE
2.0757373053358337e-4,33,NA,0.8430704432631904,0.8430704432631904,FALSE
1.9456260328717e-4,16,NA,0.69869964415938135,0.69869964415938135,FALSE
2.7827054523039843e-4,61,NA,0.9661155164082063,0.9661155164082063,FALSE
2.0756167769791982e-4,31,NA,0.8292294513025524,0.8292294513025524,FALSE
2.027007583482937e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
2.6079718342656105e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
1.9813833436561868e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.9381407926228892e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.2644756747805425e-4,39,NA,0.8800685322672759,0.8800685322672759,FALSE
3.45257014511248e-4,55,NA,0.9494135219435047,0.9494135219435047,FALSE
2.352721577388838e-4,56,NA,0.9525106532530861,0.9525106532530861,FALSE
2.0263661794937956e-4,39,NA,0.8800685322672759,0.8800685322672759,FALSE
1.303860173848023e-4,1,NA,NA,NA,FALSE
2.1487535982989267e-4,55,NA,0.9494135219435047,0.9494135219435047,FALSE
1.9797877389181347e-4,23,NA,0.7657382594561349,0.7657382594561349,FALSE
2.0138962433268134e-4,74,NA,0.9888525238325352,0.9888525238325352,FALSE
4.4146504155139713e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
3.4976229448122574e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.848943110249506e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.357205070718682e-4,76,NA,0.9910051399200457,0.9910051399200457,FALSE
2.8263056597793696e-4,52,NA,0.9393203883495146,0.9393203883495146,FALSE
1.9378231997647626e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.569420854477968e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
2.2396888331590518e-4,27,NA,0.7991532311206784,0.7991532311206784,FALSE
2.0065261017484888e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
2.3350567182402933e-4,48,NA,0.9238896454773097,0.9238896454773097,FALSE
1.8841156153862952e-4,25,NA,0.7828740719588807,0.7828740719588807,FALSE
1.9602409897629961e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.8209094479568643e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
1.955377818633619e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
1.9682158298549543e-4,45,NA,0.9107405658305144,0.9107405658305144,FALSE
1.932851207890141e-4,75,NA,0.9899672714492818,0.9899672714492818,FALSE
2.064464946703627e-4,65,NA,0.974907195888064,0.974907195888064,FALSE
1.275820170109356e-4,1,NA,NA,NA,FALSE
2.296558391257455e-4,70,NA,0.9835698282300224,0.9835698282300224,FALSE
1.9712800733027351e-4,61,NA,0.9661155164082063,0.9661155164082063,FALSE
1.8862840884912189e-4,56,NA,0.9525106532530861,0.9525106532530861,FALSE
1.2711468361529114e-4,1,NA,NA,NA,FALSE
1.7602652524471683e-4,38,NA,0.874357509994289,0.874357509994289,FALSE
2.1211930083645344e-4,17,NA,0.7089712471994025,0.7089712471994025,FALSE
1.8595349915988109e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.2412258587171374e-4,65,NA,0.974907195888064,0.974907195888064,FALSE
2.3066224347392008e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
1.6762176031141253e-4,33,NA,0.8430704432631904,0.8430704432631904,FALSE
1.9611844050599356e-4,65,NA,0.974907195888064,0.974907195888064,FALSE
2.0166885955676862e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
3.713510159097796e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.8017254278512932e-4,40,NA,0.885603830778017,0.885603830778017,FALSE
1.7547700940782367e-4,16,NA,0.69869964415938135,0.69869964415938135,FALSE
1.9743168838333937e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.595408142664054e-4,23,NA,0.7657382594561349,0.7657382594561349,FALSE
1.257126834283578e-4,1,NA,NA,NA,FALSE
1.8128730482882798e-4,22,NA,0.7568422439924439,0.7568422439924439,FALSE
1.8843182020757514e-4,71,NA,0.9850195492685498,0.9850195492685498,FALSE
2.043941716677107e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.968495045313899e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
1.9510040112441678e-4,37,NA,0.8684680182752713,0.8684680182752713,FALSE
3.740176857654888e-4,52,NA,0.9393203883495146,0.9393203883495146,FALSE
1.8684057887870993e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
1.8844369570988822e-4,29,NA,0.8145977024118086,0.8145977024118086,FALSE
1.8957664471758298e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
3.478144314476527e-4,60,NA,0.9636361639502702,0.9636361639502702,FALSE
2.3084168954382752e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
1.8773536824642854e-4,63,NA,0.9707310108509424,0.9707310108509424,FALSE
1.977682731989991e-4,67,NA,0.978666036989852,0.978666036989852,FALSE
2.0382771727822318e-4,22,NA,0.7568422439924439,0.7568422439924439,FALSE
1.811360597434076e-4,28,NA,0.8069784299081842,0.8069784299081842,FALSE
1.837510240264614e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
1.7572063465876072e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
1.8283087953114432e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
1.7842921658410657e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
1.8560094716573228e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
2.0866652543607828e-4,39,NA,0.8800685322672759,0.8800685322672759,FALSE
1.7279184493579428e-4,32,NA,0.836247419057242,0.836247419057242,FALSE
1.2384334984577998e-4,1,NA,NA,NA,FALSE
1.7270854424387099e-4,27,NA,0.7991532311206784,0.7991532311206784,FALSE
2.361891238202041e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
1.7932435534624447e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
1.8573708855726357e-4,64,NA,0.9728726442033124,0.9728726442033124,FALSE
2.0338440957819653e-4,22,NA,0.7568422439924439,0.7568422439924439,FALSE
1.2337601645013552e-4,1,NA,NA,NA,FALSE
2.433097285040362e-4,36,NA,0.8623973114264376,0.8623973114264376,FALSE
2.0590104905627118e-4,62,NA,0.9684795501471687,0.9684795501471687,FALSE
2.635689641282761e-4,50,NA,0.9318960593946316,0.9318960593946316,FALSE
1.766268768192386e-4,34,NA,0.8497012696041822,0.8497012696041822,FALSE
2.895982697514433e-4,42,NA,0.8961582392479023,0.8961582392479023,FALSE
2.1946643320781297e-4,29,NA,0.8145977024118086,0.8145977024118086,FALSE
3.170983952340215e-4,41,NA,0.8909661512102974,0.8909661512102974,FALSE
1.8032065838186027e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
3.077679524854453e-4,68,NA,0.9803958177744585,0.9803958177744585,FALSE
2.8924168208319204e-4,69,NA,0.982029499626587,0.982029499626587,FALSE
2.181407914321033e-4,48,NA,0.9238896454773097,0.9238896454773097,FALSE
1.9467027368375231e-4,72,NA,0.9863814084259545,0.9863814084259545,FALSE
1.8043403020537757e-4,66,NA,0.9768374115889822,0.9768374115889822,FALSE
1.8471122965018835e-4,29,NA,0.8145977024118086,0.8145977024118086,FALSE
