freq,prev,p.freq,p.prev,p,contaminant
9.414628892405029e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
5.763793168752337e-6,1,NA,NA,NA,FALSE
6.338352100892077e-6,1,NA,NA,NA,FALSE
8.564733197955398e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
7.350245124162516e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
1.1375148013914786e-5,9,NA,0.7550887594413066,0.7550887594413066,FALSE
1.0029109557464848e-5,8,NA,0.7340211258448599,0.7340211258448599,FALSE
8.999224049630353e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.633146243414864e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
8.53788775318938e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.470970973598445e-5,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.539444336867432e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
9.904741597897744e-6,1,NA,NA,NA,FALSE
6.0423810408979115e-6,1,NA,NA,NA,FALSE
8.982734693950879e-6,1,NA,NA,NA,FALSE
1.0602352411399033e-5,1,NA,NA,NA,FALSE
7.914687556176944e-6,14,NA,0.8400261899237264,0.8400261899237264,FALSE
1.58223258291558e-5,1,NA,NA,NA,FALSE
1.3467429022908096e-5,1,NA,NA,NA,FALSE
7.4595763485567165e-6,1,NA,NA,NA,FALSE
7.586051616679318e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
5.557943412725467e-6,1,NA,NA,NA,FALSE
5.557943412725467e-6,1,NA,NA,NA,FALSE
1.3012388108473722e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.5537522914797165e-6,1,NA,NA,NA,FALSE
7.18781970502567e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
9.687165013195183e-6,15,NA,0.8534976686669915,0.8534976686669915,FALSE
5.535504509130223e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.2876056778065612e-5,1,NA,NA,NA,FALSE
8.542189875796559e-6,1,NA,NA,NA,FALSE
0.001095953955830018,6,NA,0.21770043340596246,0.21770043340596246,FALSE
7.000490833165054e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
7.938458671859917e-6,1,NA,NA,NA,FALSE
1.0211137524217284e-5,8,NA,0.7340211258448599,0.7340211258448599,FALSE
1.0904640415208232e-5,15,NA,0.8534976686669915,0.8534976686669915,FALSE
8.52972327801102e-6,15,NA,0.8534976686669915,0.8534976686669915,FALSE
0.0018622860922220868,14,NA,0.03691082048190644,0.03691082048190644,TRUE
1.2217839654041264e-4,11,NA,0.38549543278000564,0.38549543278000564,FALSE
8.325435886871838e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
1.2798499264642829e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
9.190218073270781e-5,1,NA,NA,NA,FALSE
7.292878438373298e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
2.6438311502070716e-5,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.13219972774736e-5,1,NA,NA,NA,FALSE
1.1172155214479997e-5,9,NA,0.7550887594413066,0.7550887594413066,FALSE
8.01392348366358e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
1.0363311620862619e-5,7,NA,0.7113846259167629,0.7113846259167629,FALSE
7.84033839970605e-6,15,NA,0.8534976686669915,0.8534976686669915,FALSE
6.263083397008015e-6,1,NA,NA,NA,FALSE
7.720264505354386e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
3.311741168674615e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
2.028834915691964e-5,1,NA,NA,NA,FALSE
1.0034769972456449e-5,5,NA,0.6610035211425838,0.6610035211425838,FALSE
5.6029351470144265e-6,1,NA,NA,NA,FALSE
5.273246720428278e-6,1,NA,NA,NA,FALSE
5.4170852958318074e-6,1,NA,NA,NA,FALSE
6.030244852522542e-6,4,NA,0.6330450486594978,0.6330450486594978,FALSE
5.249168778685164e-6,1,NA,NA,NA,FALSE
6.598515439602336e-6,1,NA,NA,NA,FALSE
8.15163937773159e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
5.472910793136548e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.0972047709265045e-5,7,NA,0.7113846259167629,0.7113846259167629,FALSE
3.114581724132776e-5,1,NA,NA,NA,FALSE
5.7039939898800495e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
8.281707590496876e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
9.523577176215439e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
1.5850695959548005e-4,4,NA,0.6330450486594978,0.6330450486594978,FALSE
5.493073673543556e-6,1,NA,NA,NA,FALSE
4.20319417538164e-6,1,NA,NA,NA,FALSE
9.638502192180939e-6,1,NA,NA,NA,FALSE
8.047105611699632e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.0348077742817527e-5,7,NA,0.7113846259167629,0.7113846259167629,FALSE
7.117198901560635e-6,14,NA,0.8400261899237264,0.8400261899237264,FALSE
6.848812382240144e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
6.490158656278004e-6,10,NA,0.774681658686002,0.774681658686002,FALSE
6.490023159421097e-6,2,NA,0.5710159700985389,0.5710159700985389,FALSE
1.6967489752894025e-4,7,NA,0.2526380839528807,0.2526380839528807,FALSE
8.903747042002608e-6,1,NA,NA,NA,FALSE
5.343602938458161e-6,1,NA,NA,NA,FALSE
9.47819522538579e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
5.712711484852537e-6,5,NA,0.6610035211425838,0.6610035211425838,FALSE
6.626199967626281e-6,1,NA,NA,NA,FALSE
2.5380356672784966e-5,10,NA,0.774681658686002,0.774681658686002,FALSE
5.546058088280568e-6,1,NA,NA,NA,FALSE
8.658613674593734e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
8.085045298800426e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
7.197067554824787e-6,1,NA,NA,NA,FALSE
6.6247480271408126e-6,12,NA,0.8097962053842874,0.8097962053842874,FALSE
7.697308023376954e-6,16,NA,0.8659659521846943,0.8659659521846943,FALSE
8.175989537458721e-6,1,NA,NA,NA,FALSE
8.622857458207466e-6,10,NA,0.774681658686002,0.774681658686002,FALSE
5.808594468983739e-6,1,NA,NA,NA,FALSE
5.808594468983739e-6,1,NA,NA,NA,FALSE
1.560528822985201e-4,5,NA,0.18221467986973805,0.18221467986973805,FALSE
8.644138121801669e-6,1,NA,NA,NA,FALSE
8.867639397443903e-6,1,NA,NA,NA,FALSE
6.818514995619104e-6,1,NA,NA,NA,FALSE
1.5627298466369456e-5,3,NA,0.6030895424276201,0.6030895424276201,FALSE
6.508807256320918e-6,11,NA,0.7928892014184463,0.7928892014184463,FALSE
7.009667076607905e-6,1,NA,NA,NA,FALSE
7.889280162053906e-6,18,NA,0.8881483051190647,0.8881483051190647,FALSE
6.951409801606897e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.3754211515407423e-4,7,NA,0.2526380839528807,0.2526380839528807,FALSE
5.310753934747675e-6,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.4280651419061935e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
9.135466908689959e-6,8,NA,0.7340211258448599,0.7340211258448599,FALSE
7.39863865048831e-6,1,NA,NA,NA,FALSE
5.3135917947289395e-6,1,NA,NA,NA,FALSE
1.179152976784234e-5,1,NA,NA,NA,FALSE
1.829826182535349e-5,2,NA,0.5710159700985389,0.5710159700985389,FALSE
7.340609275405812e-6,9,NA,0.7550887594413066,0.7550887594413066,FALSE
7.1424771839325584e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
6.4742050410297755e-6,13,NA,0.8254831162804287,0.8254831162804287,FALSE
6.7437356352202515e-6,7,NA,0.7113846259167629,0.7113846259167629,FALSE
1.2322209399945596e-4,8,NA,0.7340211258448599,0.7340211258448599,FALSE
7.559124265594103e-6,1,NA,NA,NA,FALSE
1.1175445505490909e-5,1,NA,NA,NA,FALSE
8.283965700059932e-6,1,NA,NA,NA,FALSE
3.661855144507813e-5,15,NA,0.8534976686669915,0.8534976686669915,FALSE
7.512832653122554e-6,1,NA,NA,NA,FALSE
6.399744455421397e-6,1,NA,NA,NA,FALSE
5.609395117331917e-6,6,NA,0.687080173362385,0.687080173362385,FALSE
1.690564975893138e-5,8,NA,0.7340211258448599,0.7340211258448599,FALSE
2.1859716610748787e-5,14,NA,0.8400261899237264,0.8400261899237264,FALSE
1.5902643976028527e-5,17,NA,0.8774957627494518,0.8774957627494518,FALSE
6.711383371220336e-6,1,NA,NA,NA,FALSE
1.516149161747046e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
1.122285751909008e-5,1,NA,NA,NA,FALSE
1.3759633272138638e-5,1,NA,NA,NA,FALSE
6.216313623797264e-6,1,NA,NA,NA,FALSE
4.6614209200967684e-5,6,NA,0.687080173362385,0.687080173362385,FALSE
3.819623784033379e-6,1,NA,NA,NA,FALSE
1.41510946972389e-5,1,NA,NA,NA,FALSE
